msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,female,0-4,86,0.014985189057327061,0.011886927695862361
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,male,0-4,110,0.019167102282627635,0.01520420984354488
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,female,0-4,86,0.016321882710191686,0.01299838627972681
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,male,0-4,71,0.013475042702600113,0.010731225882100041
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,female,0-4,91,0.012198391420911529,0.009715248066671208
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,male,0-4,110,0.014745308310991957,0.011743706454217942
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,female,0-4,139,0.014651628544323812,0.0118567045917125
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,male,0-4,149,0.01570570254031833,0.012709704922051528
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,female,0-4,171,0.023002421307506054,0.018840993545254796
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,male,0-4,182,0.02448210922787194,0.020052987282084052
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,female,0-4,274,0.031246436309727448,0.025639563614247157
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,male,0-4,267,0.030448169688676016,0.024984538266437924
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,female,0-4,115,0.01454591449532001,0.01174232658612074
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,male,0-4,170,0.021502656210473058,0.017358221909917614
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,female,0-4,249,0.030616008852821838,0.025655264856940935
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,male,0-4,255,0.03135374400590188,0.026273464010120234
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,female,0-4,232,0.02749792580301055,0.023070540932340153
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,male,0-4,232,0.02749792580301055,0.023070540932340153
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,female,0-4,136,0.021026592455163882,0.01710698562381911
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,male,0-4,130,0.02009894867037724,0.01635226566982709
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,female,0-4,170,0.018996535925801767,0.015670575563253374
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,male,0-4,219,0.024472008045591687,0.02018738851972052
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,female,0-4,226,0.0262546468401487,0.02165035029564809
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,male,0-4,172,0.019981412639405203,0.0164772577471304
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,female,0-4,111,0.01636685343556473,0.013312182896029411
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,male,0-4,95,0.014007667354762606,0.011393309685790937
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,female,0-4,211,0.02675967025998732,0.021887833569158778
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,male,0-4,240,0.030437539632213063,0.0248961140123133
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,female,0-4,99,0.013149156594501261,0.010587801437167626
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,male,0-4,148,0.019657325009961483,0.01582822841111928
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,female,0-4,188,0.019936373276776245,0.016322529178266956
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,male,0-4,204,0.021633085896076352,0.01771168059769393
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,female,0-4,262,0.027240590559367853,0.022518688959389663
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,male,0-4,257,0.026720731960906633,0.022088942986882226
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,female,0-4,166,0.021098118962887647,0.0174090167137208
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,male,0-4,197,0.025038129130655822,0.02066009814821083
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,female,5-9,148,0.025788464889353546,0.020456573244042202
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,male,5-9,134,0.02334901550792821,0.0185214919912274
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,female,5-9,104,0.019738090719301576,0.015718978756878936
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,male,5-9,100,0.01897893338394382,0.015114402650845129
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,female,5-9,125,0.01675603217158177,0.01334512097070221
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,male,5-9,149,0.01997319034852547,0.015907384197077035
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,female,5-9,158,0.016654369136713396,0.013477405219356654
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,male,5-9,186,0.01960577632549805,0.015865806144305935
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,female,5-9,188,0.025289211729889696,0.02071407477490001
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,male,5-9,221,0.029728275490987357,0.02435005598538778
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,female,5-9,308,0.03512373132626297,0.028821115303606298
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,male,5-9,300,0.03421142661648991,0.02807251490611003
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,female,5-9,187,0.023652921831520363,0.019094044100909376
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,male,5-9,151,0.019099418163420187,0.015418185343515058
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,female,5-9,235,0.0288946268289684,0.024212800166189236
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,male,5-9,237,0.029140538546661748,0.024418866550582338
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,female,5-9,264,0.03129074315514994,0.026252684509214655
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,male,5-9,240,0.028446130141045394,0.023866076826558776
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,female,5-9,110,0.017006802721088437,0.013836532489853693
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,male,5-9,118,0.018243661100803957,0.014842825761843051
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,female,5-9,183,0.020449212202480724,0.01686891369456098
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,male,5-9,231,0.025812939993295342,0.0212935467947737
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,female,5-9,206,0.023931226765799257,0.019734390092493392
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,male,5-9,294,0.0341542750929368,0.028164614986374063
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,female,5-9,152,0.022412267767620172,0.0182292954972655
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,male,5-9,126,0.01857859038631672,0.01511112653062798
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,female,5-9,230,0.029169308814204185,0.02385877592846691
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,male,5-9,219,0.02777425491439442,0.022717704036235884
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,female,5-9,149,0.019790144773542302,0.0159351759003836
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,male,5-9,141,0.018727586664895737,0.015079595986269045
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,female,5-9,229,0.02428419936373277,0.01988222969054858
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,male,5-9,279,0.0295864262990456,0.024223327876257878
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,female,5-9,257,0.026720731960906633,0.022088942986882226
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,male,5-9,297,0.030879600748596383,0.025526910766941715
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,female,5-9,259,0.03291814946619217,0.027162261017190888
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,male,5-9,257,0.03266395526182003,0.02695251382786895
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,female,10-14,119,0.02073531974211535,0.016448190648925824
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,male,10-14,134,0.02334901550792821,0.0185214919912274
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,female,10-14,92,0.017460618713228317,0.01390525043877752
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,male,10-14,158,0.02998671474663124,0.023880756188335305
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,female,10-14,182,0.024396782841823058,0.019430496133342415
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,male,10-14,145,0.01943699731903485,0.015480340326014561
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,female,10-14,162,0.017075998735111207,0.013818605351492267
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,male,10-14,191,0.02013281332349531,0.016292306309475448
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,female,10-14,185,0.024885660478880817,0.02038353102849203
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,male,10-14,225,0.03026634382566586,0.024790780980598417
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,female,10-14,267,0.030448169688676016,0.024984538266437924
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,male,10-14,292,0.03329912190671684,0.02732391450861376
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,female,10-14,141,0.01783455603339236,0.01439711346646108
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,male,10-14,157,0.019858335441436885,0.016030828469747446
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,female,10-14,209,0.025697774498954874,0.021533937169078938
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,male,10-14,206,0.025328906922414855,0.02122483759248929
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,female,10-14,213,0.02524594050017779,0.021181143183570915
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,male,10-14,252,0.029868436648097664,0.025059380667886714
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,female,10-14,122,0.01886209029066172,0.015345972397837731
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,male,10-14,121,0.01870748299319728,0.01522018573883906
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,female,10-14,190,0.021231422505307854,0.017514172688342003
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,male,10-14,182,0.02033746787350542,0.01677673383830655
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,female,10-14,251,0.029158921933085502,0.02404530054959146
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,male,10-14,254,0.02950743494423792,0.02433269458006467
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,female,10-14,165,0.024329106458271896,0.019788379980584258
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,male,10-14,180,0.026540843409023886,0.021587323615182827
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,female,10-14,212,0.026886493341788206,0.021991567377543413
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,male,10-14,211,0.02675967025998732,0.021887833569158778
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,female,10-14,181,0.024040377208128568,0.01935749555684182
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,male,10-14,215,0.028556249169876476,0.022993710191828685
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,female,10-14,203,0.021527041357370096,0.017624858633979744
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,male,10-14,269,0.028525980911983034,0.023355108239116018
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,female,10-14,312,0.032439176543980035,0.02681614868446402
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,male,10-14,315,0.03275109170305677,0.027073996267968487
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,female,10-14,218,0.027707168276563294,0.022862443636091172
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,male,10-14,277,0.03520589730554143,0.029049985721088325
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,female,15-19,154,0.02683394319567869,0.021285893780962833
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,male,15-19,147,0.02561421850496602,0.02031835315455543
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,female,15-19,103,0.01954830138546214,0.015567834730370484
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,male,15-19,105,0.019927880053141014,0.015870122783387387
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,female,15-19,142,0.01903485254691689,0.015160057422717711
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,male,15-19,153,0.020509383378016086,0.016334428068139503
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,female,15-19,162,0.017075998735111207,0.013818605351492267
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,male,15-19,202,0.02129229471908928,0.01723060667284838
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,female,15-19,189,0.025423728813559324,0.02082425602370267
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,male,15-19,197,0.02649986548291633,0.021705706014123947
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,female,15-19,221,0.0252024176074809,0.02068008598083439
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,male,15-19,268,0.03056220777739765,0.02507811331612496
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,female,15-19,159,0.02011130786744245,0.01623504284515824
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,male,15-19,160,0.02023779408044523,0.016337150032863637
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,female,15-19,182,0.022377966310094675,0.018752040979772087
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,male,15-19,230,0.02827984753473503,0.02369763420520649
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,female,15-19,206,0.0244162617043973,0.020485049276129617
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,male,15-19,215,0.0254829915846865,0.021380027157125572
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,female,15-19,176,0.027210884353741496,0.022138451983765906
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,male,15-19,212,0.03277674706246135,0.026666771707718025
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,female,15-19,179,0.020002234886579505,0.016500194269543255
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,male,15-19,190,0.021231422505307854,0.017514172688342003
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,female,15-19,207,0.02404739776951673,0.019830188102651126
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,male,15-19,250,0.02904275092936803,0.023949502539433728
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,female,15-19,153,0.022559716897670303,0.018349225072905404
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,male,15-19,136,0.020053081686818047,0.016310422287027025
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,female,15-19,198,0.025110970196575776,0.02053929406015847
E02003581,E06000046,7885,141771,2471,3021,0.8179410791128765,6449.465408805031,male,15-19,161,0.02041851616994293,0.016701143149926836
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,female,15-19,141,0.018727586664895737,0.015079595986269045
E02003598,E06000046,7529,141771,2443,3034,0.8052076466710613,6062.4083717864205,male,15-19,167,0.02218090051799708,0.01786023070714135
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,female,15-19,225,0.02386002120890774,0.019534941835691835
E02003594,E06000046,9430,141771,3252,3972,0.8187311178247734,7720.634441087613,male,15-19,252,0.02672322375397667,0.021879134855974855
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,female,15-19,260,0.027032647119983363,0.022346790570386688
E02003591,E06000046,9618,141771,3014,3646,0.8266593527153044,7950.809654415798,male,15-19,277,0.028800166354751508,0.02380792687691197
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,female,15-19,199,0.025292323335027962,0.020869845337532767
E02003586,E06000046,7868,141771,2553,3094,0.8251454427925016,6492.244343891402,male,15-19,215,0.027325876970005086,0.022547822852108268
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,female,20-24,84,0.014636696288552013,0.011610487516888817
E02003597,E06000046,5739,141771,1738,2191,0.7932450935645824,4552.433591967138,male,20-24,145,0.025265725736190976,0.020041912975581888
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,female,20-24,76,0.014423989371797305,0.011486946014642297
E02003593,E06000046,5269,141771,1627,2043,0.7963778756730299,4196.115026921194,male,20-24,84,0.01594230404251281,0.012696098226709909
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,female,20-24,105,0.014075067024128687,0.011209901615389855
E02003590,E06000046,7460,141771,2414,3031,0.7964368195315078,5941.418673705049,male,20-24,142,0.01903485254691689,0.015160057422717711
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,female,20-24,179,0.018867924528301886,0.015268705913068614
E02003592,E06000046,9487,141771,3275,4047,0.8092414133926366,7677.273288855943,male,20-24,190,0.020027405923895857,0.016207006276441546
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,female,20-24,150,0.020177562550443905,0.016527187320398942
E02003583,E06000046,7434,141771,2549,3112,0.8190874035989717,6089.095758354755,male,20-24,147,0.01977401129943503,0.016196643573990966
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,female,20-24,266,0.030334131599954385,0.024890963216750894
E02003587,E06000046,8769,141771,2698,3288,0.8205596107055961,7195.487226277372,male,20-24,199,0.02269357965560497,0.01862143488771965
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,female,20-24,143,0.018087528459397925,0.014601327841871875
E02003595,E06000046,7906,141771,2869,3554,0.8072594259988745,6382.193021947101,male,20-24,167,0.02112319757146471,0.01705190034680142
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,female,20-24,254,0.031230788147055207,0.026170430817923685
E02003589,E06000046,8133,141771,2591,3092,0.8379689521345407,6815.201487710219,male,20-24,257,0.03159965572359523,0.026479530394513336
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,female,20-24,198,0.02346805736636245,0.01968951338191099
E02003588,E06000046,8437,141771,3163,3770,0.8389920424403183,7078.575862068966,male,20-24,247,0.029275808936825885,0.024562170734000074
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,female,20-24,217,0.03354978354978355,0.027295705002711376
E02003584,E06000046,6468,141771,1916,2355,0.8135881104033971,5262.287898089172,male,20-24,219,0.03385899814471243,0.027547278320708714
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,female,20-24,213,0.02380154207173986,0.01963430938219393
E02003596,E06000046,8949,141771,3251,3941,0.8249175336209084,7382.187008373509,male,20-24,202,0.02257235445301151,0.018620330963395184
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,female,20-24,114,0.01324349442379182,0.01092097315798178
E02003582,E06000046,8608,141771,2558,3102,0.8246292714377821,7098.408768536428,male,20-24,189,0.021956319702602232,0.0181058239198119
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,female,20-24,110,0.016219404305514596,0.013192253320389506
E02003585,E06000046,6782,141771,2240,2754,0.813362381989833,5516.223674655048,male,20-24,154,0.022707166027720438,0.01846915464854531
